START:  w1
add , b3 , commit :  false , status : 0 , QTime : 1 , None , FileProcessing :  4.0849609375
add , b3 , commit :  false , status : 0 , QTime : 1 , None , FileProcessing :  4.169921875
add , b3 , commit :  false , status : 0 , QTime : 1 , None , FileProcessing :  3.81005859375
add , b3 , commit :  false , status : 0 , QTime : 1 , None , FileProcessing :  3.666015625
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  3.96069335938
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  4.22729492188
add , b3 , commit :  false , status : 0 , QTime : 1 , None , FileProcessing :  3.6728515625
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  3.74291992188
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  4.07690429688
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  4.4150390625
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  4.0830078125
add , b3 , commit :  false , status : 0 , QTime : 1 , None , FileProcessing :  3.7119140625
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  4.13891601562
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  3.5361328125
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  4.14575195312
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  4.42309570312
add , b3 , commit :  false , status : 0 , QTime : 1 , None , FileProcessing :  3.83178710938
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  4.30517578125
add , b3 , commit :  false , status : 0 , QTime : 1 , None , FileProcessing :  3.65283203125
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  4.12377929688
add , b3 , commit :  false , status : 0 , QTime : 1 , None , FileProcessing :  3.63134765625
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  4.5419921875
add , b3 , commit :  false , status : 0 , QTime : 1 , None , FileProcessing :  4.10986328125
add , b3 , commit :  false , status : 0 , QTime : 1 , None , FileProcessing :  3.61791992188
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  4.11474609375
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  4.41381835938
add , b3 , status : 0 , Total :  395.6640625
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
add , b4 , status : 0 , Total :  0.074951171875
END:  w8
START:  w9
add , b1 , commit :  true , status : 0 , QTime : 1130 , None , FileProcessing :  1135.05004883
add , b1 , status : 0 , Total :  1135.14501953
delete , b1 , status : 0 , QTime : 0 , None
add , b2 , commit :  true , status : 0 , QTime : 592 , None , FileProcessing :  594.822021484
add , b2 , commit :  true , status : 0 , QTime : 1799 , None , FileProcessing :  1803.23193359
add , b2 , commit :  true , status : 0 , QTime : 681 , None , FileProcessing :  682.980957031
add , b2 , commit :  true , status : 0 , QTime : 591 , None , FileProcessing :  593.111083984
add , b2 , commit :  true , status : 0 , QTime : 619 , None , FileProcessing :  621.649902344
add , b2 , commit :  true , status : 0 , QTime : 609 , None , FileProcessing :  612.538085938
add , b2 , commit :  true , status : 0 , QTime : 1256 , None , FileProcessing :  1258.33520508
add , b2 , commit :  true , status : 0 , QTime : 1192 , None , FileProcessing :  1194.72509766
add , b2 , commit :  true , status : 0 , QTime : 1706 , None , FileProcessing :  1707.53686523
add , b2 , commit :  true , status : 0 , QTime : 1516 , None , FileProcessing :  1518.0090332
add , b2 , status : 0 , Total :  10587.2148438
delete , b2 , status : 0 , QTime : 0 , None
delete , b2 , status : 0 , QTime : 0 , None
delete , b2 , status : 0 , QTime : 0 , None
delete , b2 , status : 0 , QTime : 1 , None
delete , b2 , status : 0 , QTime : 0 , None
delete , b2 , status : 0 , QTime : 1 , None
delete , b2 , status : 0 , QTime : 0 , None
delete , b2 , status : 0 , QTime : 0 , None
delete , b2 , status : 0 , QTime : 0 , None
delete , b2 , status : 0 , QTime : 0 , None
add , b3 , commit :  true , status : 0 , QTime : 592 , None , FileProcessing :  594.278076172
add , b3 , commit :  true , status : 0 , QTime : 734 , None , FileProcessing :  737.156982422
add , b3 , commit :  true , status : 0 , QTime : 595 , None , FileProcessing :  600.8046875
add , b3 , commit :  true , status : 0 , QTime : 1127 , None , FileProcessing :  1129.3371582
add , b3 , commit :  true , status : 0 , QTime : 1832 , None , FileProcessing :  1835.07714844
add , b3 , commit :  true , status : 0 , QTime : 657 , None , FileProcessing :  660.135009766
add , b3 , commit :  true , status : 0 , QTime : 587 , None , FileProcessing :  588.799072266
add , b3 , commit :  true , status : 0 , QTime : 596 , None , FileProcessing :  598.586669922
add , b3 , commit :  true , status : 0 , QTime : 694 , None , FileProcessing :  697.072021484
add , b3 , commit :  true , status : 0 , QTime : 605 , None , FileProcessing :  607.653076172
add , b3 , commit :  true , status : 0 , QTime : 602 , None , FileProcessing :  604.495849609
add , b3 , commit :  true , status : 0 , QTime : 1750 , None , FileProcessing :  1753.88696289
add , b3 , commit :  true , status : 0 , QTime : 1153 , None , FileProcessing :  1156.40820312
add , b3 , commit :  true , status : 0 , QTime : 594 , None , FileProcessing :  597.544921875
add , b3 , commit :  true , status : 0 , QTime : 651 , None , FileProcessing :  653.510986328
add , b3 , commit :  true , status : 0 , QTime : 1321 , None , FileProcessing :  1323.46704102
add , b3 , commit :  true , status : 0 , QTime : 800 , None , FileProcessing :  802.7890625
add , b3 , commit :  true , status : 0 , QTime : 597 , None , FileProcessing :  599.896728516
add , b3 , commit :  true , status : 0 , QTime : 685 , None , FileProcessing :  686.618896484
add , b3 , commit :  true , status : 0 , QTime : 607 , None , FileProcessing :  610.390136719
add , b3 , commit :  true , status : 0 , QTime : 2746 , None , FileProcessing :  2748.91992188
add , b3 , commit :  true , status : 0 , QTime : 675 , None , FileProcessing :  677.881103516
add , b3 , commit :  true , status : 0 , QTime : 600 , None , FileProcessing :  603.477050781
add , b3 , commit :  true , status : 0 , QTime : 1641 , None , FileProcessing :  1644.2980957
add , b3 , commit :  true , status : 0 , QTime : 751 , None , FileProcessing :  752.759277344
add , b3 , commit :  true , status : 0 , QTime : 600 , None , FileProcessing :  603.052246094
add , b3 , commit :  true , status : 0 , QTime : 597 , None , FileProcessing :  601.107910156
add , b3 , commit :  true , status : 0 , QTime : 641 , None , FileProcessing :  643.363037109
add , b3 , commit :  true , status : 0 , QTime : 703 , None , FileProcessing :  704.562011719
add , b3 , commit :  true , status : 0 , QTime : 2032 , None , FileProcessing :  2033.9440918
add , b3 , commit :  true , status : 0 , QTime : 627 , None , FileProcessing :  629.649902344
add , b3 , commit :  true , status : 0 , QTime : 605 , None , FileProcessing :  607.952636719
add , b3 , commit :  true , status : 0 , QTime : 657 , None , FileProcessing :  659.983886719
add , b3 , commit :  true , status : 0 , QTime : 594 , None , FileProcessing :  595.999023438
add , b3 , commit :  true , status : 0 , QTime : 686 , None , FileProcessing :  689.189697266
add , b3 , commit :  true , status : 0 , QTime : 632 , None , FileProcessing :  635.361083984
add , b3 , commit :  true , status : 0 , QTime : 742 , None , FileProcessing :  744.693115234
add , b3 , commit :  true , status : 0 , QTime : 622 , None , FileProcessing :  624.947998047
add , b3 , commit :  true , status : 0 , QTime : 1999 , None , FileProcessing :  2002.35009766
add , b3 , commit :  true , status : 0 , QTime : 616 , None , FileProcessing :  618.681152344
add , b3 , commit :  true , status : 0 , QTime : 745 , None , FileProcessing :  749.129882812
add , b3 , commit :  true , status : 0 , QTime : 1580 , None , FileProcessing :  1583.76318359
add , b3 , commit :  true , status : 0 , QTime : 653 , None , FileProcessing :  655.603027344
add , b3 , commit :  true , status : 0 , QTime : 600 , None , FileProcessing :  602.815185547
add , b3 , commit :  true , status : 0 , QTime : 659 , None , FileProcessing :  662.115966797
add , b3 , commit :  true , status : 0 , QTime : 1061 , None , FileProcessing :  1063.31298828
add , b3 , commit :  true , status : 0 , QTime : 991 , None , FileProcessing :  993.187988281
add , b3 , commit :  true , status : 0 , QTime : 1231 , None , FileProcessing :  1233.3918457
add , b3 , commit :  true , status : 0 , QTime : 782 , None , FileProcessing :  784.909912109
add , b3 , commit :  true , status : 0 , QTime : 2191 , None , FileProcessing :  2193.8190918
add , b3 , commit :  true , status : 0 , QTime : 641 , None , FileProcessing :  643.265136719
add , b3 , commit :  true , status : 0 , QTime : 665 , None , FileProcessing :  667.352050781
add , b3 , commit :  true , status : 0 , QTime : 661 , None , FileProcessing :  664.620849609
add , b3 , commit :  true , status : 0 , QTime : 930 , None , FileProcessing :  932.678955078
add , b3 , commit :  true , status : 0 , QTime : 1377 , None , FileProcessing :  1379.22802734
add , b3 , commit :  true , status : 0 , QTime : 650 , None , FileProcessing :  653.203857422
add , b3 , commit :  true , status : 0 , QTime : 1471 , None , FileProcessing :  1474.22094727
add , b3 , commit :  true , status : 0 , QTime : 2021 , None , FileProcessing :  2024.12524414
add , b3 , commit :  true , status : 0 , QTime : 660 , None , FileProcessing :  663.895996094
add , b3 , commit :  true , status : 0 , QTime : 597 , None , FileProcessing :  599.889892578
add , b3 , commit :  true , status : 0 , QTime : 654 , None , FileProcessing :  656.279296875
add , b3 , commit :  true , status : 0 , QTime : 638 , None , FileProcessing :  640.824951172
add , b3 , commit :  true , status : 0 , QTime : 644 , None , FileProcessing :  647.722900391
add , b3 , commit :  true , status : 0 , QTime : 605 , None , FileProcessing :  607.33203125
add , b3 , commit :  true , status : 0 , QTime : 649 , None , FileProcessing :  652.354003906
add , b3 , commit :  true , status : 0 , QTime : 2831 , None , FileProcessing :  2833.93896484
add , b3 , commit :  true , status : 0 , QTime : 602 , None , FileProcessing :  604.696044922
add , b3 , commit :  true , status : 0 , QTime : 667 , None , FileProcessing :  670.864990234
add , b3 , commit :  true , status : 0 , QTime : 663 , None , FileProcessing :  666.074951172
add , b3 , commit :  true , status : 0 , QTime : 593 , None , FileProcessing :  595.62109375
add , b3 , commit :  true , status : 0 , QTime : 609 , None , FileProcessing :  610.467773438
add , b3 , commit :  true , status : 0 , QTime : 699 , None , FileProcessing :  701.721923828
add , b3 , commit :  true , status : 0 , QTime : 618 , None , FileProcessing :  620.228027344
add , b3 , commit :  true , status : 0 , QTime : 1050 , None , FileProcessing :  1052.89404297
add , b3 , commit :  true , status : 0 , QTime : 2467 , None , FileProcessing :  2469.63378906
add , b3 , commit :  true , status : 0 , QTime : 602 , None , FileProcessing :  604.437255859
add , b3 , commit :  true , status : 0 , QTime : 594 , None , FileProcessing :  597.562011719
add , b3 , commit :  true , status : 0 , QTime : 629 , None , FileProcessing :  631.299072266
add , b3 , commit :  true , status : 0 , QTime : 689 , None , FileProcessing :  691.637939453
add , b3 , commit :  true , status : 0 , QTime : 602 , None , FileProcessing :  604.326171875
add , b3 , commit :  true , status : 0 , QTime : 1723 , None , FileProcessing :  1725.8840332
add , b3 , commit :  true , status : 0 , QTime : 1879 , None , FileProcessing :  1882.21411133
add , b3 , commit :  true , status : 0 , QTime : 1166 , None , FileProcessing :  1168.94091797
add , b3 , commit :  true , status : 0 , QTime : 1089 , None , FileProcessing :  1092.68017578
add , b3 , commit :  true , status : 0 , QTime : 1802 , None , FileProcessing :  1805.03710938
add , b3 , commit :  true , status : 0 , QTime : 601 , None , FileProcessing :  604.374755859
add , b3 , commit :  true , status : 0 , QTime : 597 , None , FileProcessing :  600.493896484
add , b3 , commit :  true , status : 0 , QTime : 701 , None , FileProcessing :  703.809082031
add , b3 , commit :  true , status : 0 , QTime : 1230 , None , FileProcessing :  1233.51489258
add , b3 , commit :  true , status : 0 , QTime : 1645 , None , FileProcessing :  1647.56396484
add , b3 , commit :  true , status : 0 , QTime : 597 , None , FileProcessing :  599.265136719
add , b3 , commit :  true , status : 0 , QTime : 1122 , None , FileProcessing :  1125.1640625
add , b3 , commit :  true , status : 0 , QTime : 1084 , None , FileProcessing :  1086.16577148
add , b3 , commit :  true , status : 0 , QTime : 593 , None , FileProcessing :  596.137939453
add , b3 , commit :  true , status : 0 , QTime : 1830 , None , FileProcessing :  1833.63085938
add , b3 , commit :  true , status : 0 , QTime : 616 , None , FileProcessing :  618.516113281
add , b3 , commit :  true , status : 0 , QTime : 593 , None , FileProcessing :  595.75390625
add , b3 , commit :  true , status : 0 , QTime : 1645 , None , FileProcessing :  1648.96191406
add , b3 , commit :  true , status : 0 , QTime : 633 , None , FileProcessing :  636.208984375
add , b3 , commit :  true , status : 0 , QTime : 605 , None , FileProcessing :  607.25390625
add , b3 , status : 0 , Total :  94858.0310059
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 1 , None
add , b4 , status : 0 , Total :  0.051025390625
END:  w9
START:  w9
add , b1 , commit :  false , status : 0 , QTime : 22 , None , FileProcessing :  24.6433105469
add , b1 , status : 0 , Total :  24.7297363281
delete , b1 , status : 0 , QTime : 0 , None
add , b2 , commit :  false , status : 0 , QTime : 3 , None , FileProcessing :  7.02807617188
add , b2 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  6.88720703125
add , b2 , commit :  false , status : 0 , QTime : 3 , None , FileProcessing :  7.05102539062
add , b2 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  6.3369140625
add , b2 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  6.16479492188
add , b2 , commit :  false , status : 0 , QTime : 3 , None , FileProcessing :  6.79614257812
add , b2 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  5.88208007812
add , b2 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  6.12109375
add , b2 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  6.29711914062
add , b2 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  5.85107421875
add , b2 , status : 0 , Total :  64.87109375
delete , b2 , status : 0 , QTime : 0 , None
delete , b2 , status : 0 , QTime : 0 , None
delete , b2 , status : 0 , QTime : 0 , None
delete , b2 , status : 0 , QTime : 0 , None
delete , b2 , status : 0 , QTime : 0 , None
delete , b2 , status : 0 , QTime : 1 , None
delete , b2 , status : 0 , QTime : 0 , None
delete , b2 , status : 0 , QTime : 0 , None
delete , b2 , status : 0 , QTime : 0 , None
delete , b2 , status : 0 , QTime : 0 , None
add , b3 , commit :  false , status : 0 , QTime : 3 , None , FileProcessing :  6.08203125
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  6.68920898438
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  6.625
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  6.44799804688
add , b3 , commit :  false , status : 0 , QTime : 3 , None , FileProcessing :  6.85278320312
add , b3 , commit :  false , status : 0 , QTime : 3 , None , FileProcessing :  6.2138671875
add , b3 , commit :  false , status : 0 , QTime : 3 , None , FileProcessing :  6.26611328125
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  6.51904296875
add , b3 , commit :  false , status : 0 , QTime : 3 , None , FileProcessing :  6.18920898438
add , b3 , commit :  false , status : 0 , QTime : 3 , None , FileProcessing :  6.64282226562
add , b3 , commit :  false , status : 0 , QTime : 4 , None , FileProcessing :  7.28686523438
add , b3 , commit :  false , status : 0 , QTime : 3 , None , FileProcessing :  6.68505859375
add , b3 , commit :  false , status : 0 , QTime : 3 , None , FileProcessing :  7.0
add , b3 , commit :  false , status : 0 , QTime : 3 , None , FileProcessing :  6.58203125
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  6.92407226562
add , b3 , commit :  false , status : 0 , QTime : 3 , None , FileProcessing :  7.48413085938
add , b3 , commit :  false , status : 0 , QTime : 3 , None , FileProcessing :  6.7177734375
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  6.27514648438
add , b3 , commit :  false , status : 0 , QTime : 3 , None , FileProcessing :  6.69677734375
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  6.38793945312
add , b3 , commit :  false , status : 0 , QTime : 3 , None , FileProcessing :  6.89184570312
add , b3 , commit :  false , status : 0 , QTime : 3 , None , FileProcessing :  6.98095703125
add , b3 , commit :  false , status : 0 , QTime : 4 , None , FileProcessing :  7.25317382812
add , b3 , commit :  false , status : 0 , QTime : 3 , None , FileProcessing :  5.98901367188
add , b3 , commit :  false , status : 0 , QTime : 3 , None , FileProcessing :  6.1650390625
add , b3 , commit :  false , status : 0 , QTime : 3 , None , FileProcessing :  7.06103515625
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  6.57690429688
add , b3 , commit :  false , status : 0 , QTime : 3 , None , FileProcessing :  6.95385742188
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  6.05078125
add , b3 , commit :  false , status : 0 , QTime : 3 , None , FileProcessing :  6.20776367188
add , b3 , commit :  false , status : 0 , QTime : 3 , None , FileProcessing :  6.28002929688
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  6.35278320312
add , b3 , commit :  false , status : 0 , QTime : 3 , None , FileProcessing :  6.89111328125
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  6.04296875
add , b3 , commit :  false , status : 0 , QTime : 3 , None , FileProcessing :  6.90893554688
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  6.2021484375
add , b3 , commit :  false , status : 0 , QTime : 3 , None , FileProcessing :  6.31762695312
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  6.63403320312
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  6.453125
add , b3 , commit :  false , status : 0 , QTime : 3 , None , FileProcessing :  7.126953125
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  5.93994140625
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  6.26293945312
add , b3 , commit :  false , status : 0 , QTime : 3 , None , FileProcessing :  7.11108398438
add , b3 , commit :  false , status : 0 , QTime : 3 , None , FileProcessing :  6.22119140625
add , b3 , commit :  false , status : 0 , QTime : 4 , None , FileProcessing :  7.0830078125
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  5.99096679688
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  5.75708007812
add , b3 , commit :  false , status : 0 , QTime : 3 , None , FileProcessing :  6.11694335938
add , b3 , commit :  false , status : 0 , QTime : 3 , None , FileProcessing :  6.31225585938
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  6.1728515625
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  6.55737304688
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  6.2890625
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  5.73681640625
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  6.47900390625
add , b3 , commit :  false , status : 0 , QTime : 3 , None , FileProcessing :  6.822265625
